Date,Open,High,Low,Close,Adj Close,Volume,Stock Name,MA7,MA21,MACD,20SD,upper_band,lower_band,EMA,logmomentum,absolute of 3 comp,angle of 3 comp,absolute of 6 comp,angle of 6 comp,absolute of 9 comp,angle of 9 comp
2022-02-18,133.03750610351562,133.82400512695312,130.3070526123047,130.46749877929688,130.46749877929688,31858000,GOOG,134.96021597726005,135.73597680954705,-0.02039791178935957,5.457462086525506,146.65090098259807,124.82105263649603,131.60572115392168,4.863429874962933,134.88209568123344,0.02650721493444492,132.2956257496019,0.0066939371537040986,134.5934510315175,0.00303962869092507
2022-02-22,129.98500061035156,131.9007568359375,127.74099731445312,129.40249633789062,129.40249633789062,38906000,GOOG,133.64593069893974,135.70314352852958,0.5043705889732166,5.514262874872591,146.73166927827475,124.6746177787844,130.13690460990097,4.855169832950753,134.87328664340313,0.027391089874995837,132.19411566549655,0.005827428430423026,133.75233053502217,0.0029180713370482382
2022-02-23,131.07850646972656,131.74899291992188,127.50350189208984,127.58499908447266,127.58499908447266,26432000,GOOG,132.71092987060547,135.57042948404947,0.6002073008801005,5.442191011589303,146.45481150722807,124.68604746087087,128.43563425961543,4.840914012045529,134.87310789417515,0.02809252648104,132.1423557392241,0.004804128967186261,132.9239063415597,0.0026211233243871785
2022-02-24,125.0,133.03700256347656,124.7645034790039,132.67349243164062,132.67349243164062,43166000,GOOG,132.33571406773157,135.85319119408018,1.9408651652088622,5.2687084664587855,146.39060812699776,125.31577426116262,131.26087304096555,4.880325316142268,134.87977248688935,0.0286071308101672,132.14128046935627,0.003652007098999784,132.13810587308438,0.0021638259849701877
2022-02-25,133.52549743652344,135.38900756835938,131.76499938964844,134.51950073242188,134.51950073242188,26236000,GOOG,132.0634275163923,136.10459572928292,1.881741932826344,5.020251273283705,146.14509827585033,126.06409318271551,133.43329150193642,4.894247540074733,134.8914443449987,0.028931834089073093,132.19107372147596,0.0024027262512554878,131.42370238010045,0.0015715176765796507
2022-02-28,133.2845001220703,135.6405029296875,132.82525634765625,134.89100646972656,134.89100646972656,29676000,GOOG,131.692499433245,136.37935783749535,1.8899079608581246,4.979732255121748,146.33882234773884,126.41989332725186,134.40510148046317,4.897026084419929,134.9062527716124,0.029064888965684172,132.29114799411016,0.0010906945742189984,130.80728504267563,0.0008786643124763851
2022-03-01,134.47999572753906,136.11099243164062,133.3784942626953,134.16799926757812,134.16799926757812,24640000,GOOG,131.95814187186105,136.4211908976237,1.6555809586310204,5.00494100936521,146.4310729163541,126.41130887889327,134.2470333385398,4.891611483503755,134.92230672675737,0.02900585501729039,132.44013433178418,-0.00024797484336629806,130.31231107363922,0.00012694147568642148
2022-03-02,134.60824584960938,135.61549377441406,133.4324951171875,134.75149536132812,134.75149536132812,23966000,GOOG,132.5701413835798,136.37609536307198,1.4730720880267256,5.007050210952387,146.39019578497675,126.36199494116721,134.58334135373204,4.8959835659852295,134.93770876903304,0.028755574487775916,132.63588336887912,-0.0015765541761013366,129.95827204879367,-0.0006373548669491294
2022-03-03,135.97850036621094,136.71380615234375,133.43099975585938,134.30799865722656,134.30799865722656,19780000,GOOG,133.27092742919922,136.20607176281158,1.0712572744559452,4.187489767135429,144.58105129708244,127.83109222854071,134.39977955606173,4.892662230314871,134.9505685720299,0.028316139290924334,132.87547770532345,-0.0028588005361012787,129.76000221190975,-0.0013664030568033745
2022-03-04,133.38250732421875,134.19900512695312,130.4084930419922,132.1219940185547,132.1219940185547,24446000,GOOG,133.91906956263952,135.4482381911505,0.962617253142497,3.9089456823823245,143.26612955591514,127.63034682638585,132.88125586439037,4.876128141905013,134.9590159395472,0.027690850347558384,133.15525550155365,-0.004060024473404567,129.7271508410941,-0.0020142092920116318
2022-03-07,131.9040069580078,131.9040069580078,126.41000366210938,126.4645004272461,126.4645004272461,39178000,GOOG,133.03207070486886,134.67747642880394,0.6604576417424539,3.894228230716194,142.46593289023633,126.88901996737155,128.6034189062942,4.832022853436409,134.9612132569213,0.026884170325015864,133.47084486794998,-0.005148089121136927,129.8638342619169,-0.0025399184802421325
2022-03-08,126.25050354003906,131.2465057373047,125.86074829101562,127.27850341796876,127.27850341796876,35250000,GOOG,131.99764251708984,133.92807152157738,1.2842850066782887,4.027592076355452,141.98325567428827,125.87288736886647,127.72014191407725,4.838489812320615,134.95536732836507,0.025901670821858996,133.81720834503756,-0.006094306192266811,130.16847620225923,-0.0029107654446029344
2022-03-09,131.39999389648438,134.19850158691406,130.08799743652344,133.86599731445312,133.86599731445312,32258000,GOOG,131.85121263776506,133.6865474155971,1.4659451547245794,3.812538460830522,141.31162433725814,126.06147049393604,131.81737884766116,4.889341081324085,134.93974056187562,0.024749974992839072,134.18869655231683,-0.0068742009576072014,130.63383837493797,-0.003104380336524453
2022-03-10,131.46249389648438,133.5384979248047,131.4010009765625,132.6820068359375,132.6820068359375,24266000,GOOG,131.63892800467355,133.37554786318825,1.522333938653901,3.310040908765751,139.99562968071976,126.75546604565675,132.39379750651207,4.880389977061243,134.91266147381756,0.023436696543211254,134.57910994441215,-0.007468125305465903,131.24723683812346,-0.0031102356999416587
2022-03-11,133.99949645996094,134.1999969482422,130.29649353027344,130.47549438476562,130.47549438476562,26600000,GOOG,131.0280707223075,132.8528093610491,1.0092812787849255,3.072744743002632,138.99829884705437,126.70731987504385,131.11492875868112,4.863491630682782,134.87253449460843,0.02197037594168437,134.9817675613813,-0.00786170547397086,131.99093405639505,-0.002930125964588371
2022-03-14,130.572998046875,131.0260009765625,126.41300201416016,126.74099731445312,126.74099731445312,30254000,GOOG,129.9470705304827,132.28797621954055,0.8061365073381239,3.3097793335840873,138.90753488670873,125.66841755237238,128.19897446252912,4.834224214484245,134.81784906495372,0.020360414611563692,135.38958169221854,-0.008046118543151601,132.84269172432545,-0.002577683933104473
2022-03-15,127.7415008544922,130.51724243164062,126.56800079345705,129.66050720214844,129.66050720214844,30292000,GOOG,129.59542955671037,132.07514299665178,1.2460263045670956,3.271410659274812,138.6179643152014,125.53232167810215,129.17332962227533,4.857177208164952,134.74718801878035,0.018617007763641218,135.79513747303733,-0.00801819882106679,133.77646523559804,-0.0020770427091195854
2022-03-16,131.0,133.77099609375,129.2010040283203,133.6905059814453,133.6905059814453,32058000,GOOG,130.62771606445312,131.99850027901786,1.3955886804785393,3.12686281030218,138.25222589962223,125.7447746584135,132.18478052838864,4.888019393800893,134.6592352544135,0.016751076435357514,136.1907765920912,-0.007780381495349599,134.7632170385917,-0.0014608291916831041
2022-03-17,133.3209991455078,134.739501953125,132.718994140625,134.60049438476562,134.60049438476562,23994000,GOOG,131.67371477399553,131.9115949358259,1.2378622120110663,2.908377645338772,137.72835022650344,126.09483964514834,133.79525643263995,4.894853961580472,134.5527826996884,0.014774199201511604,136.56868444551324,-0.007340496097187969,135.77182289818205,-0.0007677178865027538
2022-03-18,133.88400268554688,136.9134979248047,132.9320068359375,136.80149841308594,136.80149841308594,45900000,GOOG,132.09307207380022,131.8789280482701,1.1912019280093773,3.128511276441827,138.13595060115375,125.62190549538644,135.79941775293727,4.911194249033427,134.4267365796569,0.012698543924697474,136.9209802516619,-0.006711426299612337,136.77004226316302,-3.9780793868683e-05
2022-03-21,136.84750366210938,137.58250427246094,134.6114959716797,136.47850036621094,136.47850036621094,26632000,GOOG,132.63542829241072,132.07749938964844,0.6944664203934963,3.2733341793276476,138.62416774830373,125.53083103099314,136.25213949511974,4.908812958846465,134.280122997435,0.010536799820633672,137.2398097613691,-0.00591065530871072,137.72552161798842,0.0006801532491911448
2022-03-22,136.5,141.5,136.5,140.27749633789062,140.27749633789062,29776000,GOOG,134.03571428571428,132.54464213053384,0.6280638068147368,3.670650079037653,139.88594228860916,125.20334197245853,138.93571072363366,4.936468319550885,134.11209283965383,0.008302110026163727,137.51744027417624,-0.004959717652080874,138.60679807256076,0.0013509580297649392
2022-03-23,139.1385040283203,140.02499389648438,138.16650390625,138.5034942626953,138.5034942626953,25302000,GOOG,135.71607099260603,132.978022984096,0.07458735733658273,3.6815199980456628,140.3410629801873,125.61498298800466,138.64756641634142,4.923649329603328,133.92192601803026,0.0060080047771275185,137.74635767186808,-0.003883578633783367,139.38426975627087,0.0019353663935063404
2022-03-24,139.2725067138672,141.39649963378906,138.03939819335938,141.31199645996094,141.31199645996094,20544000,GOOG,137.3805694580078,133.6316895257859,-0.17969547867286906,4.0942232860374395,141.82013609786077,125.44324295371102,140.42385311208776,4.94386848922607,133.70903505790076,0.003668335230425899,137.91936510367503,-0.002709962261879305,140.03110005846722,0.0024017506075411834
2022-03-25,141.75399780273438,141.95950317382812,139.69949340820312,141.52149963378906,141.52149963378906,19270000,GOOG,138.49928283691406,134.0530232020787,-0.7198774843468527,4.453438576116587,142.95990035431186,125.14614604984551,141.15561745988862,4.94536049937163,133.47296804326598,0.0012972079000718047,138.02968280447,-0.0014686472397688842,140.52402455430158,0.002725494740329006
2022-03-28,140.6844940185547,141.97650146484375,139.82815551757812,141.9499969482422,141.9499969482422,23774000,GOOG,139.54921177455358,134.406856355213,-0.9412605355588539,4.792137117909554,143.99113059103212,124.82258211939389,141.68520378545767,4.948405195908771,133.21341092611456,-0.0010910803786947233,138.07104830831113,-0.0001907488316123125,140.84403262662192,0.0028899572808329913
2022-03-29,143.16050720214844,144.16250610351562,142.48399353027344,143.25,143.25,28678000,GOOG,140.47042628696985,134.80490366617838,-1.3741822918036917,5.184931051149848,145.17476576847807,124.43504156387868,142.72840126181924,4.95758607300644,132.93018920563478,-0.003482107089718794,138.0378160517572,0.0010919977507791029,140.9769002791564,0.0028870407431257597
2022-03-30,142.8699951171875,143.48049926757812,142.16799926757812,142.64450073242188,142.64450073242188,21046000,GOOG,141.35128348214286,135.2085465930757,-1.696845925971246,5.4706173717756394,146.149781336627,124.26731184952443,142.67246757555435,4.953320402596118,132.62326898050657,-0.005861388450328815,137.92505506654243,0.002347939161666918,140.9135562605769,0.002717393270666394
2022-03-31,142.44850158691406,142.64450073242188,139.61900329589844,139.64950561523438,139.64950561523438,29516000,GOOG,141.2615705217634,135.44178517659506,-2.089896169815745,5.552931163042329,146.54764750267972,124.3359228505104,140.6571596020077,4.931949206352107,132.29275737490042,-0.00821444379703307,137.72864316443273,0.003546180071757199,140.65027011732727,0.0023902677794323994
2022-04-01,140.00999450683594,140.9499969482422,138.7969970703125,140.6999969482422,140.6999969482422,23480000,GOOG,141.57535661969865,135.7461660475958,-1.9529490862081786,5.609399790150943,146.9649656278977,124.52736646729392,140.6857178328307,4.939497244417835,131.9389023362,-0.010526860157460684,137.44535574422983,0.004657225103659635,140.18865783278954,0.0019230599729896383
2022-04-04,140.82449340820312,144.0437469482422,140.82449340820312,143.6425018310547,143.6425018310547,19076000,GOOG,141.90828595842635,136.29476165771484,-1.7228686613978539,5.395246281850418,147.08525422141568,125.504269094014,142.65690716498003,4.9603415128784585,131.56209179991768,-0.012784357231180299,137.07294712659683,0.005653580083659765,139.5355079215098,0.0013405406858367685
2022-04-05,143.39950561523438,143.58999633789062,140.94349670410156,141.06300354003906,141.06300354003906,19256000,GOOG,141.84278651646204,136.98992847260973,-2.0780963821446505,4.981317932262107,146.95256433713394,127.02729260808552,141.5943047483527,4.942092346664288,131.16285221488522,-0.014972852999413993,136.61022216837557,0.006510307885550133,138.7024378526927,0.0006737933022617136
2022-04-06,139.1614990234375,139.84849548339844,136.41810607910156,137.17599487304688,137.17599487304688,23574000,GOOG,141.16078622000558,137.46123758951822,-1.9952909691469358,4.90955261019772,147.28034280991366,127.64213236912278,138.64876483148214,4.913948129085143,130.74184641967454,-0.017078530170449534,136.05709584179428,0.007205535460883577,137.70539712166706,-4.1134086802688683e-05
2022-04-07,136.6179962158203,137.70150756835938,134.8572540283203,136.46499633789062,136.46499633789062,19448000,GOOG,140.1914999825614,137.58499944777716,-1.5916639062426725,4.779596182836973,147.1441918134511,128.02580708210323,137.1929191690878,4.9087132773372515,130.29987085943685,-0.01908790364341653,135.41463849757457,0.007720909478050111,136.5640388643889,-0.0007648476396079571
2022-04-08,136.25,136.25,133.75250244140625,134.010498046875,134.010498046875,16434000,GOOG,138.95807102748327,137.64826093401228,-1.3842432999250605,4.553311285233718,146.75488350447972,128.54163836354485,135.0713050876126,4.890428057790004,129.83785213103536,-0.020987889137695295,134.68510467077496,0.008041998290855135,135.30098638139484,-0.001456472347223146
2022-04-11,132.89999389648438,132.93919372558594,129.61749267578125,129.79649353027344,129.79649353027344,24188000,GOOG,137.55049787248885,137.61592755998885,-1.028254223455889,4.192371783679765,146.00067112734837,129.23118399262933,131.55476404938648,4.85823358915583,129.35684284359147,-0.022765873088253653,133.87194353456306,0.008158637715401902,133.9410241528897,-0.002075718194244795
2022-04-12,132.42349243164062,132.42349243164062,127.57599639892578,128.37449645996094,128.37449645996094,23004000,GOOG,135.78971208844865,137.69371323358445,-0.805023582832149,4.336957546945188,146.36762832747482,129.01979813969407,129.4345856564361,4.84713153832574,128.85801678146007,-0.02440978384840117,132.97978945443086,0.008065217334588348,132.5102448271218,-0.0025850788420678774
2022-04-13,128.62649536132812,130.65574645996094,128.4385986328125,130.28599548339844,130.28599548339844,19542000,GOOG,133.8816397530692,137.72349838983445,0.058653599065365825,4.579007059218409,146.88151250827127,128.56548427139762,130.00219220774432,4.862026969651959,128.34266335729956,-0.02590816417067351,132.0144315325973,0.007760902832814349,131.03518427864134,-0.0029520645711387447
2022-04-14,130.64950561523438,130.7102508544922,127.11150360107422,127.25299835205078,127.25299835205078,23484000,GOOG,131.90878186907088,137.41695040748232,0.21766215452663573,5.122298923741718,147.66154825496577,127.17235255999888,128.16939630394862,4.838287817196633,127.81218134440185,-0.027250244853854366,130.9827615435364,0.007249788293243435,129.54197626033962,-0.0031513416166254575
2022-04-18,127.41000366210938,128.71200561523438,126.57845306396484,127.96099853515624,127.96099853515624,14918000,GOOG,130.59235382080078,137.1007839384533,0.8518848561496952,5.554227359604517,148.20923865766233,125.99232921924427,128.03046445808704,4.843879941145922,127.26807187989228,-0.028426019349812908,129.89270022661506,0.006540970618384976,128.05555655373774,-0.003166625293521717
2022-04-19,128.07699584960938,130.90374755859375,127.45149993896484,130.531005859375,130.531005859375,22720000,GOOG,129.74464089529855,136.80218905494326,1.433114923376877,5.746044416089682,148.29427788712263,125.3101002227639,129.6974920589457,4.863920279966927,126.71193073388771,-0.02942631901852643,128.75310249731842,0.005648536466438495,126.5989440026853,-0.002992160584559025
2022-04-20,131.28399658203125,131.92349243164062,127.89405059814452,128.24549865722656,128.24549865722656,22610000,GOOG,128.9210695539202,136.41014135451545,1.237443558626012,5.98952465295668,148.3891906604288,124.43109204860208,128.72949645779963,4.84611828079495,126.14543984429754,-0.030242888604450322,127.5736427387959,0.004591450588366349,125.19262251659462,-0.002633627181300633
2022-04-21,129.35000610351562,130.3074951171875,124.6500015258789,124.9375,124.9375,30158000,GOOG,128.226927621024,135.67966533842542,1.087906309330208,6.466125568489084,148.6119164754036,122.74741420144726,126.20149881926655,4.819777406280015,125.57035812272646,-0.030868461383897008,126.36468191365844,0.003393333509726229,123.85404412343756,-0.0021083308065384214
2022-04-22,125.0,125.4520034790039,119.1405029296875,119.61399841308594,119.61399841308594,46410000,GOOG,126.97542790004185,134.78016553606307,1.182955771254342,7.222479593036602,149.22512472213626,120.33520634998986,121.8098318818128,4.775874510063046,124.98851154394504,-0.031296833303498126,125.13711876549387,0.002082116467498848,122.59726846729892,-0.0014445904182188631
2022-04-25,119.42949676513672,123.27799987792967,118.76924896240234,123.25,123.25,34522000,GOOG,125.97028568812779,133.92007046654112,2.3089030293369603,7.4338915581199645,148.78785358278105,119.05228735030119,122.76994396060427,4.8060681283549815,124.40178253965021,-0.031522935297042864,123.90222783564103,0.0006895627368715489,121.43274879044998,-0.0006802987650894987
2022-04-26,122.75,122.75,119.16184997558594,119.50599670410156,119.50599670410156,49394000,GOOG,124.86357116699219,132.87171318417504,2.4200970337845433,7.783351423427641,148.43841603103033,117.30501033731976,120.5939791229358,4.774963564392695,123.8120987267352,-0.03154290283562252,122.67148738213203,-0.0007493527085110332,120.3672684587631,0.0001392856897323731
2022-04-27,114.3730010986328,117.5,113.12425231933594,115.02050018310548,115.02050018310548,62238000,GOOG,123.01492854527065,131.58935619535902,3.39917186568519,8.260606651061856,148.11056949748274,115.0681428932353,116.87832649638226,4.7363782583953,123.22142101097583,-0.03135414163842276,121.45640053860218,-0.0021972086174494128,119.4040256145851,0.0009643753771789502
2022-04-28,117.11499786376952,120.4384994506836,115.1438980102539,119.4114990234375,119.4114990234375,36790000,GOOG,121.42642756870815,130.45418948218935,4.038312813479649,8.170933764289014,146.79605701076738,114.11232195361131,118.56710818108576,4.774165837864435,122.63173111881686,-0.030955388353762152,120.26831318295886,-0.003615044788882971,118.54285683690614,0.0017439078216618777
2022-04-29,117.5780029296875,118.95999908447266,114.69400024414062,114.96649932861328,114.96649932861328,33694000,GOOG,119.52942766462054,129.13618941534133,4.118719646605086,8.470636052810569,146.07746152096246,112.1949173097202,116.16670227943744,4.735904539669077,122.0450186226569,-0.03034676491777732,119.11823199917575,-0.004963399681483848,117.78058415586322,0.002428958494222071
2022-05-02,113.90650177001952,117.3395004272461,113.39949798583984,117.15699768066406,117.15699768066406,30280000,GOOG,118.41792733328683,128.06511760893324,4.832125916306126,8.336969275517253,144.73905615996773,111.39117905789873,116.82689921358853,4.754942704329446,121.46326753846797,-0.02952982521768862,118.01664612104811,-0.006203456710083332,117.11146390556473,0.0029760358987319926
2022-05-03,116.76499938964844,119.3000030517578,116.6269989013672,118.12950134277344,118.12950134277344,21216000,GOOG,118.20585632324219,126.9903321039109,5.005307277223295,7.649824974713217,142.28998205333733,111.69068215448446,117.69530063304514,4.763280171775474,120.88844258846778,-0.02850759263430618,116.97335556407957,-0.007298266778584502,116.52771122193604,0.0033499974356908237
2022-05-04,118.00350189208984,123.14299774169922,115.7385025024414,122.5749969482422,122.5749969482422,33232000,GOOG,118.10942731584821,125.98711758568173,5.238260259851145,6.826630756258582,139.6403790981989,112.33385607316457,120.94843150984319,4.800531331187996,120.32247523554581,-0.027284587020794202,115.99730940894071,-0.008214003785875295,116.02007093723861,0.003526367952404062
2022-05-05,120.22049713134766,121.2332534790039,115.18250274658205,116.74649810791016,116.74649810791016,43090000,GOOG,117.71521323067802,124.82918875558036,4.640354066192899,6.464418573225657,137.75802590203168,111.90035160912905,118.14714257522117,4.7514024385813425,119.76724960982177,-0.025866839697782154,115.0964564301578,-0.008921200240068197,115.57840446072836,0.003492905956483419
2022-05-06,115.5189971923828,117.49849700927734,114.14299774169922,115.66000366210938,115.66000366210938,35310000,GOOG,117.80657087053571,123.80461774553571,4.722263657267234,6.049521392103924,135.90366052974355,111.70557496132786,116.48904996647997,4.741971259419094,119.22458846062378,-0.02426189511398971,114.27761060016431,-0.009395903031355284,115.19226302023435,0.003250334320432002
2022-05-09,113.30349731445312,115.56289672851562,112.55149841308594,113.08399963378906,113.08399963378906,34520000,GOOG,116.90264238630023,122.69123695010231,4.8842592660555795,5.883605573409928,134.45844809692215,110.92402580328245,114.2190164113527,4.719248586918351,118.69623927880593,-0.02247879794069536,113.5463336696045,-0.00962068611997457,114.85142020891777,0.002812222457871057
2022-05-10,116.04049682617188,116.69100189208984,113.38330078125,114.58450317382812,114.58450317382812,31158000,GOOG,116.8480715070452,121.76618957519531,4.643088710823989,5.822663778990649,133.4115171331766,110.12086201721401,114.46267425300299,4.732547081258236,118.18386074414774,-0.020528064540021963,112.90683684690427,-0.009585458437092291,114.54634079621196,0.002204067476135261
2022-05-11,113.71050262451172,116.6709976196289,113.6500015258789,113.96099853515624,113.96099853515624,36502000,GOOG,116.39150020054409,121.01211838495163,4.696906967621686,5.801334784739177,132.61478795443,109.40944881547328,114.12822377443848,4.72704261342927,117.68900966004537,-0.01842163797142778,112.36190347527726,-0.009288012275739225,114.26856777817666,0.0014616683893067936
2022-05-12,111.93800354003906,114.85649871826172,110.1135025024414,113.16100311279295,113.16100311279295,41464000,GOOG,115.6817147391183,120.28766632080078,4.901833752186775,5.5621753599716275,131.41201704074405,109.16331560085753,113.48341000000812,4.719935366833956,117.21312854229998,-0.01617282597580297,111.91283451763577,-0.008734269852809435,114.01101518997712,0.0006289193596002951
2022-05-13,114.84549713134766,118.08499908447266,114.0,116.5155029296875,116.5155029296875,29738000,GOOG,114.81607273646763,119.63192858014789,4.821641009001013,5.3164643699965115,130.26485732014092,108.99899984015487,115.50480528646104,4.749404745454005,116.75753403005305,-0.013796221697291883,111.55941857709426,-0.00793820282471254,113.76815985296196,-0.00024483295002635154
2022-05-16,115.38400268554688,116.60749816894533,114.33499908447266,114.7925033569336,114.7925033569336,23282000,GOOG,114.53693062918526,119.03857167561848,4.51241856677008,4.986146278016124,129.01086423165074,109.06627911958624,115.02993733344273,4.7343766439242145,116.32340628442218,-0.011307607261690741,111.29992805910837,-0.006921419915573746,113.53613063914149,-0.0011077131729210373
2022-05-17,117.22750091552734,117.22750091552734,115.3375015258789,116.70149993896484,116.70149993896484,21576000,GOOG,114.6857158115932,118.50240507579986,4.069778664161049,4.128560747282463,126.75952657036478,110.24528358123493,116.1443124037908,4.751013598151595,115.9117795338671,-0.008723840716594183,111.1311428732544,-0.005712439495076263,113.31269877238768,-0.0019083638388695603
2022-05-18,115.2375030517578,115.69564819335938,112.14199829101562,112.4010009765625,112.4010009765625,27982000,GOOG,114.58814457484654,117.63907150995163,3.658204054405587,3.5134583609050605,124.66598823176176,110.61215478814151,113.64877145230527,4.713136312879767,115.52353391461867,-0.00606272723954662,111.04840273638575,-0.004345684662418924,113.0971770177436,-0.0025989563469328136
2022-05-19,111.84100341796876,113.5875015258789,110.46800231933594,110.74549865722656,110.74549865722656,29192000,GOOG,114.03971535818917,116.8057381766183,3.66163963314888,3.2740961286780244,123.35393043397436,110.25754591926226,111.71325625558613,4.698164036601421,115.15938873964623,-0.0033428759215548467,111.04568864732344,-0.0028602559392520923,112.89023928880476,-0.003138010228411324
2022-05-20,112.08550262451172,112.5500030517578,106.3730010986328,109.31300354003906,109.31300354003906,37586000,GOOG,113.37571607317243,116.06171453566779,3.46639240205738,3.541090391548765,123.14389531876532,108.97953375257026,110.11308777855476,4.685025216420947,114.81989731080633,-0.0005835438184962689,111.11573345073332,-0.001298549222474103,112.69367522719915,-0.0034928698335467147
2022-05-23,110.10399627685548,112.00550079345705,109.1542510986328,111.66649627685548,111.66649627685548,31558000,GOOG,113.16221509660993,115.68326205299014,3.7215029615014004,3.2041907625216566,122.09164357803346,109.27488052794683,111.14869344408858,4.706521140580225,114.50544336637702,0.0021955306840614106,111.25016061303248,0.000295206959934204,112.5100966872391,-0.0036416973266959482
2022-05-24,106.37750244140624,106.3949966430664,102.20800018310548,105.9260025024414,105.9260025024414,60386000,GOOG,111.64942932128906,114.85830979120163,4.044855443940207,3.671829504294047,122.20196879978973,107.51465078261354,107.66689948299046,4.6532553636409295,114.21623923067314,0.004974302841973014,111.43964943719455,0.0018764209414540531,112.34261477947472,-0.003574857458220187
2022-05-25,105.14199829101562,106.5447006225586,104.21125030517578,105.8395004272461,105.8395004272461,37900000,GOOG,110.37042890276227,114.20752425420852,4.430623714083751,4.161195070096493,122.52991439440152,105.88513411401553,106.44863344582755,4.652430613347001,113.95232570455408,0.007732602265630325,111.67412400406157,0.0034015462883851258,112.1945071313834,-0.0032955951452242984
2022-05-26,106.05049896240234,108.95525360107422,105.48799896240234,108.2959976196289,108.2959976196289,30288000,GOOG,109.16964285714286,113.88730984642392,4.732515022880804,4.16614649342135,122.21960283326662,105.55501685958122,107.68020956169512,4.675591348098731,113.71357370620025,0.010450316611217746,111.94296221144718,0.004829372044768344,112.06889520665514,-0.0028199426170182583
2022-05-27,109.78849792480467,112.86799621582033,109.5500030517578,112.79900360107422,112.79900360107422,29924000,GOOG,109.22650037493024,113.57242911202567,4.699177575932197,4.157214708400696,121.88685852882706,105.25799969522429,111.09273892128118,4.716702648347422,113.49968764145214,0.0131075753978048,112.23522045432587,0.006122151842062139,111.96845075293118,-0.0021758382853762424
2022-05-31,113.0790023803711,116.43350219726562,112.57250213623048,114.03900146484376,114.03900146484376,51302000,GOOG,109.69700077601841,113.52826254708427,4.239434824752564,4.070523313402935,121.66930917389014,105.3872159202784,113.05691395032291,4.727732904869844,113.31021045323715,0.015684931095249783,112.53986880623295,0.007246544175465704,111.89514859885654,-0.0014014920611289045
2022-06-01,114.93150329589844,117.39900207519533,113.55049896240234,114.13700103759766,114.13700103759766,28630000,GOOG,110.38614327566964,113.38445318312873,3.5641241256604843,3.9186962748899763,121.22184573290868,105.54706063334878,113.77697200850606,4.728599482913514,113.14453027109802,0.018163534710913958,112.84603106552728,0.008174351066028226,111.85008003532252,-0.0005430870560986745
2022-06-02,114.18800354003906,117.89800262451172,113.30799865722656,117.74600219726562,117.74600219726562,27472000,GOOG,111.25464412144252,113.36619131905692,3.3670821413282255,3.424886503884361,120.21596432682564,106.5164183112882,116.42299213434576,4.760000653541014,113.0018885554817,0.02052530326777334,113.14322374496,0.008883055465196911,111.83333694739167,0.00034804042064598396
2022-06-03,115.99250030517578,116.364501953125,113.66799926757812,114.56400299072266,114.56400299072266,25052000,GOOG,112.48864419119698,112.9847154163179,2.701561223586509,3.329512379031831,119.64374017438156,106.32569065825423,115.18366603859702,4.732366580989868,112.88138960804545,0.022753076804563028,113.42158801646737,0.009356168173073484,111.84397191595922,0.001218558235614681
2022-06-06,116.74250030517578,119.39849853515624,116.5282974243164,117.010498046875,117.010498046875,23786000,GOOG,114.08450099400112,112.99728684198288,2.198913069246643,3.4035120749078613,119.8043109917986,106.19026269216717,116.40155404411568,4.753680687415545,112.78201129944937,0.024830762828655067,113.67210876782444,0.009583402262994523,111.88003403797542,0.002016421409405351
2022-06-07,115.64800262451172,117.74864959716795,115.12550354003906,117.22949981689452,117.22949981689452,26414000,GOOG,115.3607155936105,113.07202475411552,1.9677023206880335,3.541057474464131,120.15413970304378,105.98990980518725,116.9535178926349,4.755566683255619,112.70261685042175,0.02674346650044577,113.88681526502,0.009560696990131562,111.93867469772192,0.0026940600049838326
2022-06-08,116.87650299072266,118.64600372314452,116.69674682617188,117.23799896240234,117.23799896240234,22544000,GOOG,115.99485778808594,113.26983424595424,1.593782613561288,3.64880332495608,120.5674408958664,105.97222759604209,117.14317193914654,4.755639804406371,112.64196749062704,0.028477605208477575,114.05895841776412,0.009290114201902146,112.01631249110063,0.003211261605844176
2022-06-09,116.34149932861328,118.3499984741211,114.86699676513672,114.91799926757812,114.91799926757812,23142000,GOOG,116.12042890276227,113.2857150123233,1.1972386107060515,3.6654884763614297,120.61669196504616,105.95473805960043,115.65972349143426,4.735478884900401,112.59873581314412,0.03002100659105944,114.18316028526762,0.008779628876854951,112.10884246333784,0.0035375657887248913
2022-06-10,112.78125,113.49700164794922,110.86100006103516,111.42749786376952,111.42749786376952,31324000,GOOG,115.73335702078683,113.16507212320964,1.1458646861983937,3.68817751866238,120.5414271605344,105.78871708588488,112.83823973965777,4.704359177681988,112.57151964012832,0.03136298945681958,114.2555322039585,0.008042832226140594,112.21187215976909,0.0036540288738037886
2022-06-13,107.4459991455078,109.21849822998048,106.58805084228516,106.87650299072266,106.87650299072266,36756000,GOOG,114.18057141985211,112.86581021263486,1.560825477396989,3.853430023998365,120.57267026063158,105.15895016463813,108.86374857370102,4.662273348769665,112.55885621724705,0.03249442743865221,114.27375873729825,0.007098561457940064,112.32096592810007,0.0035542658330616826
2022-06-14,106.88999938964844,108.4574966430664,106.35199737548828,107.19400024414062,107.19400024414062,25480000,GOOG,113.12771388462612,112.42192913237072,1.9707167957096061,4.006092303037909,120.43411373844654,104.4097445262949,107.75058302066076,4.665267612335677,112.55923656037808,0.033407795570035495,114.23714551111685,0.0059704654627634616,112.43187946671155,0.003244727029252986
